,Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
15888,0.5,10,Small,RMSE,59.716827392578125,OptimiserType.RMSprop,108,3
15889,0.5,10,Small,MAPE,0.9606751203536988,OptimiserType.RMSprop,108,3
15890,0.5,10,Small,MAE,58.86210250854492,OptimiserType.RMSprop,108,3
15891,0.5,10,Small,MSE,3571.319580078125,OptimiserType.RMSprop,108,3
15892,0.5,10,Small,RMSE,59.70476913452149,OptimiserType.RMSprop,109,3
15893,0.5,10,Small,MAPE,0.960462749004364,OptimiserType.RMSprop,109,3
15894,0.5,10,Small,MAE,58.849884033203125,OptimiserType.RMSprop,109,3
15895,0.5,10,Small,MSE,3569.874267578125,OptimiserType.RMSprop,109,3
15896,0.5,10,Small,RMSE,59.69277191162109,OptimiserType.RMSprop,110,3
15897,0.5,10,Small,MAPE,0.9602494239807128,OptimiserType.RMSprop,110,3
15898,0.5,10,Small,MAE,58.83763122558594,OptimiserType.RMSprop,110,3
15899,0.5,10,Small,MSE,3568.4365234375,OptimiserType.RMSprop,110,3
15900,0.5,10,Small,RMSE,59.68081665039063,OptimiserType.RMSprop,111,3
15901,0.5,10,Small,MAPE,0.9600388407707214,OptimiserType.RMSprop,111,3
15902,0.5,10,Small,MAE,58.82543563842773,OptimiserType.RMSprop,111,3
15903,0.5,10,Small,MSE,3567.001220703125,OptimiserType.RMSprop,111,3
15904,0.5,10,Small,RMSE,59.66884613037109,OptimiserType.RMSprop,112,3
15905,0.5,10,Small,MAPE,0.959827184677124,OptimiserType.RMSprop,112,3
15906,0.5,10,Small,MAE,58.813323974609375,OptimiserType.RMSprop,112,3
15907,0.5,10,Small,MSE,3565.568115234375,OptimiserType.RMSprop,112,3
15908,0.5,10,Small,RMSE,59.65687942504883,OptimiserType.RMSprop,113,3
15909,0.5,10,Small,MAPE,0.9596161842346193,OptimiserType.RMSprop,113,3
15910,0.5,10,Small,MAE,58.80118179321289,OptimiserType.RMSprop,113,3
15911,0.5,10,Small,MSE,3564.142822265625,OptimiserType.RMSprop,113,3
15912,0.5,10,Small,RMSE,59.64494323730469,OptimiserType.RMSprop,114,3
15913,0.5,10,Small,MAPE,0.9594055414199828,OptimiserType.RMSprop,114,3
15914,0.5,10,Small,MAE,58.78906631469727,OptimiserType.RMSprop,114,3
15915,0.5,10,Small,MSE,3562.71826171875,OptimiserType.RMSprop,114,3
15916,0.5,10,Small,RMSE,59.63301467895508,OptimiserType.RMSprop,115,3
15917,0.5,10,Small,MAPE,0.9591970443725586,OptimiserType.RMSprop,115,3
15918,0.5,10,Small,MAE,58.77705001831055,OptimiserType.RMSprop,115,3
15919,0.5,10,Small,MSE,3561.297607421875,OptimiserType.RMSprop,115,3
15920,0.5,10,Small,RMSE,59.62109375,OptimiserType.RMSprop,116,3
15921,0.5,10,Small,MAPE,0.9589860439300536,OptimiserType.RMSprop,116,3
15922,0.5,10,Small,MAE,58.76498794555664,OptimiserType.RMSprop,116,3
15923,0.5,10,Small,MSE,3559.880859375,OptimiserType.RMSprop,116,3
15924,0.5,10,Small,RMSE,59.60927200317383,OptimiserType.RMSprop,117,3
15925,0.5,10,Small,MAPE,0.958778977394104,OptimiserType.RMSprop,117,3
15926,0.5,10,Small,MAE,58.75298690795898,OptimiserType.RMSprop,117,3
15927,0.5,10,Small,MSE,3558.470947265625,OptimiserType.RMSprop,117,3
15928,0.5,10,Small,RMSE,59.59746551513672,OptimiserType.RMSprop,118,3
15929,0.5,10,Small,MAPE,0.958568811416626,OptimiserType.RMSprop,118,3
15930,0.5,10,Small,MAE,58.74097442626953,OptimiserType.RMSprop,118,3
15931,0.5,10,Small,MSE,3557.057373046875,OptimiserType.RMSprop,118,3
15932,0.5,10,Small,RMSE,59.5856819152832,OptimiserType.RMSprop,119,3
15933,0.5,10,Small,MAPE,0.9583621025085448,OptimiserType.RMSprop,119,3
15934,0.5,10,Small,MAE,58.72906494140625,OptimiserType.RMSprop,119,3
15935,0.5,10,Small,MSE,3555.652587890625,OptimiserType.RMSprop,119,3
15936,0.5,10,Small,RMSE,59.57391357421875,OptimiserType.RMSprop,120,3
15937,0.5,10,Small,MAPE,0.9581544995307922,OptimiserType.RMSprop,120,3
15938,0.5,10,Small,MAE,58.71712875366211,OptimiserType.RMSprop,120,3
15939,0.5,10,Small,MSE,3554.249267578125,OptimiserType.RMSprop,120,3
15940,0.5,10,Small,RMSE,59.56218338012695,OptimiserType.RMSprop,121,3
15941,0.5,10,Small,MAPE,0.9579467177391052,OptimiserType.RMSprop,121,3
15942,0.5,10,Small,MAE,58.70521545410156,OptimiserType.RMSprop,121,3
15943,0.5,10,Small,MSE,3552.847412109375,OptimiserType.RMSprop,121,3
15944,0.5,10,Small,RMSE,59.55047225952149,OptimiserType.RMSprop,122,3
15945,0.5,10,Small,MAPE,0.9577419757843018,OptimiserType.RMSprop,122,3
15946,0.5,10,Small,MAE,58.69329833984375,OptimiserType.RMSprop,122,3
15947,0.5,10,Small,MSE,3551.45361328125,OptimiserType.RMSprop,122,3
15948,0.5,10,Small,RMSE,59.53877639770508,OptimiserType.RMSprop,123,3
15949,0.5,10,Small,MAPE,0.9575340747833252,OptimiserType.RMSprop,123,3
15950,0.5,10,Small,MAE,58.68146896362305,OptimiserType.RMSprop,123,3
15951,0.5,10,Small,MSE,3550.055419921875,OptimiserType.RMSprop,123,3
15952,0.5,10,Small,RMSE,59.52711868286133,OptimiserType.RMSprop,124,3
15953,0.5,10,Small,MAPE,0.957328736782074,OptimiserType.RMSprop,124,3
15954,0.5,10,Small,MAE,58.66965866088867,OptimiserType.RMSprop,124,3
15955,0.5,10,Small,MSE,3548.667724609375,OptimiserType.RMSprop,124,3
15956,0.5,10,Small,RMSE,59.51548385620117,OptimiserType.RMSprop,125,3
15957,0.5,10,Small,MAPE,0.9571231007575988,OptimiserType.RMSprop,125,3
15958,0.5,10,Small,MAE,58.65785217285156,OptimiserType.RMSprop,125,3
15959,0.5,10,Small,MSE,3547.27783203125,OptimiserType.RMSprop,125,3
15960,0.5,10,Small,RMSE,59.50387573242188,OptimiserType.RMSprop,126,3
15961,0.5,10,Small,MAPE,0.9569188952445984,OptimiserType.RMSprop,126,3
15962,0.5,10,Small,MAE,58.64603042602539,OptimiserType.RMSprop,126,3
15963,0.5,10,Small,MSE,3545.895263671875,OptimiserType.RMSprop,126,3
15964,0.5,10,Small,RMSE,59.49231719970703,OptimiserType.RMSprop,127,3
15965,0.5,10,Small,MAPE,0.9567142724990844,OptimiserType.RMSprop,127,3
15966,0.5,10,Small,MAE,58.634254455566406,OptimiserType.RMSprop,127,3
15967,0.5,10,Small,MSE,3544.5126953125,OptimiserType.RMSprop,127,3
15968,0.5,10,Small,RMSE,59.48076248168945,OptimiserType.RMSprop,128,3
15969,0.5,10,Small,MAPE,0.9565101861953736,OptimiserType.RMSprop,128,3
15970,0.5,10,Small,MAE,58.62253189086914,OptimiserType.RMSprop,128,3
15971,0.5,10,Small,MSE,3543.136474609375,OptimiserType.RMSprop,128,3
15972,0.5,10,Small,RMSE,59.469234466552734,OptimiserType.RMSprop,129,3
15973,0.5,10,Small,MAPE,0.9563061594963074,OptimiserType.RMSprop,129,3
15974,0.5,10,Small,MAE,58.61080932617188,OptimiserType.RMSprop,129,3
15975,0.5,10,Small,MSE,3541.7568359375,OptimiserType.RMSprop,129,3
15976,0.5,10,Small,RMSE,59.45772171020508,OptimiserType.RMSprop,130,3
15977,0.5,10,Small,MAPE,0.9561033248901368,OptimiserType.RMSprop,130,3
15978,0.5,10,Small,MAE,58.59911346435547,OptimiserType.RMSprop,130,3
15979,0.5,10,Small,MSE,3540.390625,OptimiserType.RMSprop,130,3
15980,0.5,10,Small,RMSE,59.44624710083008,OptimiserType.RMSprop,131,3
15981,0.5,10,Small,MAPE,0.9558992981910706,OptimiserType.RMSprop,131,3
15982,0.5,10,Small,MAE,58.58743667602539,OptimiserType.RMSprop,131,3
15983,0.5,10,Small,MSE,3539.019287109375,OptimiserType.RMSprop,131,3
15984,0.5,10,Small,RMSE,59.43474197387695,OptimiserType.RMSprop,132,3
15985,0.5,10,Small,MAPE,0.9556980729103088,OptimiserType.RMSprop,132,3
15986,0.5,10,Small,MAE,58.57578659057617,OptimiserType.RMSprop,132,3
15987,0.5,10,Small,MSE,3537.653564453125,OptimiserType.RMSprop,132,3
15988,0.5,10,Small,RMSE,59.42324447631836,OptimiserType.RMSprop,133,3
15989,0.5,10,Small,MAPE,0.9554952383041382,OptimiserType.RMSprop,133,3
15990,0.5,10,Small,MAE,58.564186096191406,OptimiserType.RMSprop,133,3
15991,0.5,10,Small,MSE,3536.2880859375,OptimiserType.RMSprop,133,3
15992,0.5,10,Small,RMSE,59.41178131103516,OptimiserType.RMSprop,134,3
15993,0.5,10,Small,MAPE,0.955292582511902,OptimiserType.RMSprop,134,3
15994,0.5,10,Small,MAE,58.55257415771485,OptimiserType.RMSprop,134,3
15995,0.5,10,Small,MSE,3534.92724609375,OptimiserType.RMSprop,134,3
15996,0.5,10,Small,RMSE,59.40031814575195,OptimiserType.RMSprop,135,3
15997,0.5,10,Small,MAPE,0.9550924897193908,OptimiserType.RMSprop,135,3
15998,0.5,10,Small,MAE,58.54096221923828,OptimiserType.RMSprop,135,3
15999,0.5,10,Small,MSE,3533.569580078125,OptimiserType.RMSprop,135,3
16000,0.5,10,Small,RMSE,59.38887023925781,OptimiserType.RMSprop,136,3
16001,0.5,10,Small,MAPE,0.95489102602005,OptimiserType.RMSprop,136,3
16002,0.5,10,Small,MAE,58.52939224243164,OptimiserType.RMSprop,136,3
16003,0.5,10,Small,MSE,3532.210205078125,OptimiserType.RMSprop,136,3
16004,0.5,10,Small,RMSE,59.377532958984375,OptimiserType.RMSprop,137,3
16005,0.5,10,Small,MAPE,0.9546892046928406,OptimiserType.RMSprop,137,3
16006,0.5,10,Small,MAE,58.517852783203125,OptimiserType.RMSprop,137,3
16007,0.5,10,Small,MSE,3530.857421875,OptimiserType.RMSprop,137,3
16008,0.5,10,Small,RMSE,59.36619567871094,OptimiserType.RMSprop,138,3
16009,0.5,10,Small,MAPE,0.9544904828071594,OptimiserType.RMSprop,138,3
16010,0.5,10,Small,MAE,58.506309509277344,OptimiserType.RMSprop,138,3
16011,0.5,10,Small,MSE,3529.5068359375,OptimiserType.RMSprop,138,3
16012,0.5,10,Small,RMSE,59.3548583984375,OptimiserType.RMSprop,139,3
16013,0.5,10,Small,MAPE,0.9542889595031738,OptimiserType.RMSprop,139,3
16014,0.5,10,Small,MAE,58.49482727050781,OptimiserType.RMSprop,139,3
16015,0.5,10,Small,MSE,3528.15771484375,OptimiserType.RMSprop,139,3
16016,0.5,10,Small,RMSE,59.34349060058594,OptimiserType.RMSprop,140,3
16017,0.5,10,Small,MAPE,0.9540886878967284,OptimiserType.RMSprop,140,3
16018,0.5,10,Small,MAE,58.48331069946289,OptimiserType.RMSprop,140,3
16019,0.5,10,Small,MSE,3526.811279296875,OptimiserType.RMSprop,140,3
16020,0.5,10,Small,RMSE,59.33223342895508,OptimiserType.RMSprop,141,3
16021,0.5,10,Small,MAPE,0.9538902640342712,OptimiserType.RMSprop,141,3
16022,0.5,10,Small,MAE,58.471824645996094,OptimiserType.RMSprop,141,3
16023,0.5,10,Small,MSE,3525.470458984375,OptimiserType.RMSprop,141,3
16024,0.5,10,Small,RMSE,59.32100296020508,OptimiserType.RMSprop,142,3
16025,0.5,10,Small,MAPE,0.9536909461021424,OptimiserType.RMSprop,142,3
16026,0.5,10,Small,MAE,58.46038055419922,OptimiserType.RMSprop,142,3
16027,0.5,10,Small,MSE,3524.126953125,OptimiserType.RMSprop,142,3
16028,0.5,10,Small,RMSE,59.30971145629883,OptimiserType.RMSprop,143,3
16029,0.5,10,Small,MAPE,0.9534916877746582,OptimiserType.RMSprop,143,3
16030,0.5,10,Small,MAE,58.44893646240234,OptimiserType.RMSprop,143,3
16031,0.5,10,Small,MSE,3522.78759765625,OptimiserType.RMSprop,143,3
16032,0.5,10,Small,RMSE,59.29841613769531,OptimiserType.RMSprop,144,3
16033,0.5,10,Small,MAPE,0.9532930850982666,OptimiserType.RMSprop,144,3
16034,0.5,10,Small,MAE,58.437538146972656,OptimiserType.RMSprop,144,3
16035,0.5,10,Small,MSE,3521.453369140625,OptimiserType.RMSprop,144,3
16036,0.5,10,Small,RMSE,59.287147521972656,OptimiserType.RMSprop,145,3
16037,0.5,10,Small,MAPE,0.9530951380729676,OptimiserType.RMSprop,145,3
16038,0.5,10,Small,MAE,58.42610549926758,OptimiserType.RMSprop,145,3
16039,0.5,10,Small,MSE,3520.11865234375,OptimiserType.RMSprop,145,3
16040,0.5,10,Small,RMSE,59.2759017944336,OptimiserType.RMSprop,146,3
16041,0.5,10,Small,MAPE,0.9528970718383788,OptimiserType.RMSprop,146,3
16042,0.5,10,Small,MAE,58.41471862792969,OptimiserType.RMSprop,146,3
16043,0.5,10,Small,MSE,3518.782470703125,OptimiserType.RMSprop,146,3
16044,0.5,10,Small,RMSE,59.264766693115234,OptimiserType.RMSprop,147,3
16045,0.5,10,Small,MAPE,0.9526996612548828,OptimiserType.RMSprop,147,3
16046,0.5,10,Small,MAE,58.40333938598633,OptimiserType.RMSprop,147,3
16047,0.5,10,Small,MSE,3517.45703125,OptimiserType.RMSprop,147,3
16048,0.5,10,Small,RMSE,59.25353240966797,OptimiserType.RMSprop,148,3
16049,0.5,10,Small,MAPE,0.9525024890899658,OptimiserType.RMSprop,148,3
16050,0.5,10,Small,MAE,58.39201354980469,OptimiserType.RMSprop,148,3
16051,0.5,10,Small,MSE,3516.125732421875,OptimiserType.RMSprop,148,3
16052,0.5,10,Small,RMSE,59.24241256713867,OptimiserType.RMSprop,149,3
16053,0.5,10,Small,MAPE,0.9523048400878906,OptimiserType.RMSprop,149,3
16054,0.5,10,Small,MAE,58.38066101074219,OptimiserType.RMSprop,149,3
16055,0.5,10,Small,MSE,3514.80224609375,OptimiserType.RMSprop,149,3
16056,0.5,10,Small,RMSE,59.23129653930664,OptimiserType.RMSprop,150,3
16057,0.5,10,Small,MAPE,0.9521084427833556,OptimiserType.RMSprop,150,3
16058,0.5,10,Small,MAE,58.36935806274414,OptimiserType.RMSprop,150,3
16059,0.5,10,Small,MSE,3513.479248046875,OptimiserType.RMSprop,150,3
16060,0.5,10,Small,RMSE,59.22013473510742,OptimiserType.RMSprop,151,3
16061,0.5,10,Small,MAPE,0.9519121646881104,OptimiserType.RMSprop,151,3
16062,0.5,10,Small,MAE,58.35805130004883,OptimiserType.RMSprop,151,3
16063,0.5,10,Small,MSE,3512.160888671875,OptimiserType.RMSprop,151,3
16064,0.5,10,Small,RMSE,59.208961486816406,OptimiserType.RMSprop,152,3
16065,0.5,10,Small,MAPE,0.9517148733139038,OptimiserType.RMSprop,152,3
16066,0.5,10,Small,MAE,58.346771240234375,OptimiserType.RMSprop,152,3
16067,0.5,10,Small,MSE,3510.838623046875,OptimiserType.RMSprop,152,3
16068,0.5,10,Small,RMSE,59.19783401489258,OptimiserType.RMSprop,153,3
16069,0.5,10,Small,MAPE,0.9515196084976196,OptimiserType.RMSprop,153,3
16070,0.5,10,Small,MAE,58.33550262451172,OptimiserType.RMSprop,153,3
16071,0.5,10,Small,MSE,3509.52294921875,OptimiserType.RMSprop,153,3
16072,0.5,10,Small,RMSE,59.18680191040039,OptimiserType.RMSprop,154,3
16073,0.5,10,Small,MAPE,0.951323628425598,OptimiserType.RMSprop,154,3
16074,0.5,10,Small,MAE,58.324249267578125,OptimiserType.RMSprop,154,3
16075,0.5,10,Small,MSE,3508.20849609375,OptimiserType.RMSprop,154,3
16076,0.5,10,Small,RMSE,59.17568588256836,OptimiserType.RMSprop,155,3
16077,0.5,10,Small,MAPE,0.9511285424232484,OptimiserType.RMSprop,155,3
16078,0.5,10,Small,MAE,58.31298828125,OptimiserType.RMSprop,155,3
16079,0.5,10,Small,MSE,3506.896484375,OptimiserType.RMSprop,155,3
16080,0.5,10,Small,RMSE,59.1646842956543,OptimiserType.RMSprop,156,3
16081,0.5,10,Small,MAPE,0.9509338140487672,OptimiserType.RMSprop,156,3
16082,0.5,10,Small,MAE,58.3017463684082,OptimiserType.RMSprop,156,3
16083,0.5,10,Small,MSE,3505.584228515625,OptimiserType.RMSprop,156,3
16084,0.5,10,Small,RMSE,59.15363311767578,OptimiserType.RMSprop,157,3
16085,0.5,10,Small,MAPE,0.9507374167442322,OptimiserType.RMSprop,157,3
16086,0.5,10,Small,MAE,58.29056930541992,OptimiserType.RMSprop,157,3
16087,0.5,10,Small,MSE,3504.27490234375,OptimiserType.RMSprop,157,3
16088,0.5,10,Small,RMSE,59.14255142211914,OptimiserType.RMSprop,158,3
16089,0.5,10,Small,MAPE,0.9505435228347778,OptimiserType.RMSprop,158,3
16090,0.5,10,Small,MAE,58.27937698364258,OptimiserType.RMSprop,158,3
16091,0.5,10,Small,MSE,3502.968994140625,OptimiserType.RMSprop,158,3
16092,0.5,10,Small,RMSE,59.13150405883789,OptimiserType.RMSprop,159,3
16093,0.5,10,Small,MAPE,0.9503491520881652,OptimiserType.RMSprop,159,3
16094,0.5,10,Small,MAE,58.26817321777344,OptimiserType.RMSprop,159,3
16095,0.5,10,Small,MSE,3501.664794921875,OptimiserType.RMSprop,159,3
16096,0.5,10,Small,RMSE,59.12053298950195,OptimiserType.RMSprop,160,3
16097,0.5,10,Small,MAPE,0.9501551985740662,OptimiserType.RMSprop,160,3
16098,0.5,10,Small,MAE,58.257022857666016,OptimiserType.RMSprop,160,3
16099,0.5,10,Small,MSE,3500.360595703125,OptimiserType.RMSprop,160,3
16100,0.5,10,Small,RMSE,59.10954284667969,OptimiserType.RMSprop,161,3
16101,0.5,10,Small,MAPE,0.9499613046646118,OptimiserType.RMSprop,161,3
16102,0.5,10,Small,MAE,58.245872497558594,OptimiserType.RMSprop,161,3
16103,0.5,10,Small,MSE,3499.060791015625,OptimiserType.RMSprop,161,3
16104,0.5,10,Small,RMSE,59.09860610961914,OptimiserType.RMSprop,162,3
16105,0.5,10,Small,MAPE,0.9497665762901306,OptimiserType.RMSprop,162,3
16106,0.5,10,Small,MAE,58.23473358154297,OptimiserType.RMSprop,162,3
16107,0.5,10,Small,MSE,3497.75830078125,OptimiserType.RMSprop,162,3
16108,0.5,10,Small,RMSE,59.08759689331055,OptimiserType.RMSprop,163,3
16109,0.5,10,Small,MAPE,0.9495744705200196,OptimiserType.RMSprop,163,3
16110,0.5,10,Small,MAE,58.22357177734375,OptimiserType.RMSprop,163,3
16111,0.5,10,Small,MSE,3496.462158203125,OptimiserType.RMSprop,163,3
16112,0.5,10,Small,RMSE,59.0766487121582,OptimiserType.RMSprop,164,3
16113,0.5,10,Small,MAPE,0.9493807554244996,OptimiserType.RMSprop,164,3
16114,0.5,10,Small,MAE,58.21249008178711,OptimiserType.RMSprop,164,3
16115,0.5,10,Small,MSE,3495.16650390625,OptimiserType.RMSprop,164,3
16116,0.5,10,Small,RMSE,59.06572341918945,OptimiserType.RMSprop,165,3
16117,0.5,10,Small,MAPE,0.9491881132125854,OptimiserType.RMSprop,165,3
16118,0.5,10,Small,MAE,58.2014045715332,OptimiserType.RMSprop,165,3
16119,0.5,10,Small,MSE,3493.873291015625,OptimiserType.RMSprop,165,3
16120,0.5,10,Small,RMSE,59.054805755615234,OptimiserType.RMSprop,166,3
16121,0.5,10,Small,MAPE,0.948995053768158,OptimiserType.RMSprop,166,3
16122,0.5,10,Small,MAE,58.19029235839844,OptimiserType.RMSprop,166,3
16123,0.5,10,Small,MSE,3492.583251953125,OptimiserType.RMSprop,166,3
16124,0.5,10,Small,RMSE,59.04389572143555,OptimiserType.RMSprop,167,3
16125,0.5,10,Small,MAPE,0.9488021731376648,OptimiserType.RMSprop,167,3
16126,0.5,10,Small,MAE,58.1792106628418,OptimiserType.RMSprop,167,3
16127,0.5,10,Small,MSE,3491.29248046875,OptimiserType.RMSprop,167,3
16128,0.5,10,Small,RMSE,59.032958984375,OptimiserType.RMSprop,168,3
16129,0.5,10,Small,MAPE,0.9486100673675536,OptimiserType.RMSprop,168,3
16130,0.5,10,Small,MAE,58.16817092895508,OptimiserType.RMSprop,168,3
16131,0.5,10,Small,MSE,3490.00146484375,OptimiserType.RMSprop,168,3
16132,0.5,10,Small,RMSE,59.022064208984375,OptimiserType.RMSprop,169,3
16133,0.5,10,Small,MAPE,0.94841867685318,OptimiserType.RMSprop,169,3
16134,0.5,10,Small,MAE,58.15709686279297,OptimiserType.RMSprop,169,3
16135,0.5,10,Small,MSE,3488.71435546875,OptimiserType.RMSprop,169,3
16136,0.5,10,Small,RMSE,59.0112419128418,OptimiserType.RMSprop,170,3
16137,0.5,10,Small,MAPE,0.9482260942459106,OptimiserType.RMSprop,170,3
16138,0.5,10,Small,MAE,58.146087646484375,OptimiserType.RMSprop,170,3
16139,0.5,10,Small,MSE,3487.4287109375,OptimiserType.RMSprop,170,3
16140,0.5,10,Small,RMSE,59.00038909912109,OptimiserType.RMSprop,171,3
16141,0.5,10,Small,MAPE,0.9480342864990234,OptimiserType.RMSprop,171,3
16142,0.5,10,Small,MAE,58.135066986083984,OptimiserType.RMSprop,171,3
16143,0.5,10,Small,MSE,3486.146240234375,OptimiserType.RMSprop,171,3
16144,0.5,10,Small,RMSE,58.98952865600586,OptimiserType.RMSprop,172,3
16145,0.5,10,Small,MAPE,0.9478431940078736,OptimiserType.RMSprop,172,3
16146,0.5,10,Small,MAE,58.12403869628906,OptimiserType.RMSprop,172,3
16147,0.5,10,Small,MSE,3484.865478515625,OptimiserType.RMSprop,172,3
16148,0.5,10,Small,RMSE,58.97866439819336,OptimiserType.RMSprop,173,3
16149,0.5,10,Small,MAPE,0.9476519227027892,OptimiserType.RMSprop,173,3
16150,0.5,10,Small,MAE,58.1130256652832,OptimiserType.RMSprop,173,3
16151,0.5,10,Small,MSE,3483.585205078125,OptimiserType.RMSprop,173,3
16152,0.5,10,Small,RMSE,58.96780776977539,OptimiserType.RMSprop,174,3
16153,0.5,10,Small,MAPE,0.9474605321884156,OptimiserType.RMSprop,174,3
16154,0.5,10,Small,MAE,58.10205841064453,OptimiserType.RMSprop,174,3
16155,0.5,10,Small,MSE,3482.306640625,OptimiserType.RMSprop,174,3
16156,0.5,10,Small,RMSE,58.957008361816406,OptimiserType.RMSprop,175,3
16157,0.5,10,Small,MAPE,0.9472703337669371,OptimiserType.RMSprop,175,3
16158,0.5,10,Small,MAE,58.091041564941406,OptimiserType.RMSprop,175,3
16159,0.5,10,Small,MSE,3481.02880859375,OptimiserType.RMSprop,175,3
16160,0.5,10,Small,RMSE,58.946231842041016,OptimiserType.RMSprop,176,3
16161,0.5,10,Small,MAPE,0.9470790028572084,OptimiserType.RMSprop,176,3
16162,0.5,10,Small,MAE,58.0800895690918,OptimiserType.RMSprop,176,3
16163,0.5,10,Small,MSE,3479.753173828125,OptimiserType.RMSprop,176,3
16164,0.5,10,Small,RMSE,58.93543243408203,OptimiserType.RMSprop,177,3
16165,0.5,10,Small,MAPE,0.9468883275985718,OptimiserType.RMSprop,177,3
16166,0.5,10,Small,MAE,58.069129943847656,OptimiserType.RMSprop,177,3
16167,0.5,10,Small,MSE,3478.478759765625,OptimiserType.RMSprop,177,3
16168,0.5,10,Small,RMSE,58.92462921142578,OptimiserType.RMSprop,178,3
16169,0.5,10,Small,MAPE,0.9466983675956726,OptimiserType.RMSprop,178,3
16170,0.5,10,Small,MAE,58.05816650390625,OptimiserType.RMSprop,178,3
16171,0.5,10,Small,MSE,3477.206787109375,OptimiserType.RMSprop,178,3
16172,0.5,10,Small,RMSE,58.913856506347656,OptimiserType.RMSprop,179,3
16173,0.5,10,Small,MAPE,0.9465078711509703,OptimiserType.RMSprop,179,3
16174,0.5,10,Small,MAE,58.04727935791016,OptimiserType.RMSprop,179,3
16175,0.5,10,Small,MSE,3475.93701171875,OptimiserType.RMSprop,179,3
16176,0.5,10,Small,RMSE,58.90310287475586,OptimiserType.RMSprop,180,3
16177,0.5,10,Small,MAPE,0.946318745613098,OptimiserType.RMSprop,180,3
16178,0.5,10,Small,MAE,58.03631210327149,OptimiserType.RMSprop,180,3
16179,0.5,10,Small,MSE,3474.66796875,OptimiserType.RMSprop,180,3
16180,0.5,10,Small,RMSE,58.89238357543945,OptimiserType.RMSprop,181,3
16181,0.5,10,Small,MAPE,0.9461294412612916,OptimiserType.RMSprop,181,3
16182,0.5,10,Small,MAE,58.02544403076172,OptimiserType.RMSprop,181,3
16183,0.5,10,Small,MSE,3473.39794921875,OptimiserType.RMSprop,181,3
16184,0.5,10,Small,RMSE,58.881629943847656,OptimiserType.RMSprop,182,3
16185,0.5,10,Small,MAPE,0.945939838886261,OptimiserType.RMSprop,182,3
16186,0.5,10,Small,MAE,58.0145263671875,OptimiserType.RMSprop,182,3
16187,0.5,10,Small,MSE,3472.1318359375,OptimiserType.RMSprop,182,3
16188,0.5,10,Small,RMSE,58.87089157104492,OptimiserType.RMSprop,183,3
16189,0.5,10,Small,MAPE,0.9457498788833618,OptimiserType.RMSprop,183,3
16190,0.5,10,Small,MAE,58.00363159179688,OptimiserType.RMSprop,183,3
16191,0.5,10,Small,MSE,3470.864990234375,OptimiserType.RMSprop,183,3
16192,0.5,10,Small,RMSE,58.86018753051758,OptimiserType.RMSprop,184,3
16193,0.5,10,Small,MAPE,0.9455611705780028,OptimiserType.RMSprop,184,3
16194,0.5,10,Small,MAE,57.99279022216797,OptimiserType.RMSprop,184,3
16195,0.5,10,Small,MSE,3469.600830078125,OptimiserType.RMSprop,184,3
16196,0.5,10,Small,RMSE,58.84951019287109,OptimiserType.RMSprop,185,3
16197,0.5,10,Small,MAPE,0.945371389389038,OptimiserType.RMSprop,185,3
16198,0.5,10,Small,MAE,57.98187255859375,OptimiserType.RMSprop,185,3
16199,0.5,10,Small,MSE,3468.339599609375,OptimiserType.RMSprop,185,3
16200,0.5,10,Small,RMSE,58.83877944946289,OptimiserType.RMSprop,186,3
16201,0.5,10,Small,MAPE,0.9451830983161926,OptimiserType.RMSprop,186,3
16202,0.5,10,Small,MAE,57.97101974487305,OptimiserType.RMSprop,186,3
16203,0.5,10,Small,MSE,3467.0810546875,OptimiserType.RMSprop,186,3
16204,0.5,10,Small,RMSE,58.828102111816406,OptimiserType.RMSprop,187,3
