Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
0.3,3,Small,MAPE,0.18370279669761658,OptimiserType.RMSprop,000082,12
0.3,3,Small,MAE,6.950722694396973,OptimiserType.RMSprop,000082,12
0.3,3,Small,MSE,126.09444427490234,OptimiserType.RMSprop,000082,12
0.3,3,Small,RMSE,10.12146282196045,OptimiserType.RMSprop,000083,12
0.3,3,Small,MAPE,0.18368001282215118,OptimiserType.RMSprop,000083,12
0.3,3,Small,MAE,6.9495625495910645,OptimiserType.RMSprop,000083,12
0.3,3,Small,MSE,126.06847381591797,OptimiserType.RMSprop,000083,12
0.3,3,Small,RMSE,10.120840072631836,OptimiserType.RMSprop,000084,12
0.3,3,Small,MAPE,0.18368010222911835,OptimiserType.RMSprop,000084,12
0.3,3,Small,MAE,6.948410511016846,OptimiserType.RMSprop,000084,12
0.3,3,Small,MSE,126.08907318115234,OptimiserType.RMSprop,000084,12
0.3,3,Small,RMSE,10.119518280029297,OptimiserType.RMSprop,000085,12
0.3,3,Small,MAPE,0.18364456295967102,OptimiserType.RMSprop,000085,12
0.3,3,Small,MAE,6.9472455978393555,OptimiserType.RMSprop,000085,12
0.3,3,Small,MSE,126.03807830810547,OptimiserType.RMSprop,000085,12
