,Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal,DistanceType
7749,DCRNN,0.3,1,Small,MAPE,0.172105997800827,5,Adamax,4d6eb_00004,Validation,Geodesic
7750,DCRNN,0.3,1,Small,MAE,6.577544689178467,5,Adamax,4d6eb_00004,Validation,Geodesic
7751,DCRNN,0.3,1,Small,MSE,119.00960540771484,5,Adamax,4d6eb_00004,Validation,Geodesic
7752,DCRNN,0.3,1,Small,RMSE,9.482675552368164,6,Adamax,4d6eb_00004,Validation,Geodesic
7753,DCRNN,0.3,1,Small,MAPE,0.175864890217781,6,Adamax,4d6eb_00004,Validation,Geodesic
7754,DCRNN,0.3,1,Small,MAE,6.647559642791748,6,Adamax,4d6eb_00004,Validation,Geodesic
7755,DCRNN,0.3,1,Small,MSE,123.098876953125,6,Adamax,4d6eb_00004,Validation,Geodesic
7756,DCRNN,0.3,1,Small,RMSE,9.521127700805664,7,Adamax,4d6eb_00004,Validation,Geodesic
7757,DCRNN,0.3,1,Small,MAPE,0.1764663308858871,7,Adamax,4d6eb_00004,Validation,Geodesic
7758,DCRNN,0.3,1,Small,MAE,6.655529499053955,7,Adamax,4d6eb_00004,Validation,Geodesic
7759,DCRNN,0.3,1,Small,MSE,124.2518310546875,7,Adamax,4d6eb_00004,Validation,Geodesic
7760,DCRNN,0.3,1,Small,RMSE,9.594399452209473,8,Adamax,4d6eb_00004,Validation,Geodesic
7761,DCRNN,0.3,1,Small,MAPE,0.1780880242586136,8,Adamax,4d6eb_00004,Validation,Geodesic
7762,DCRNN,0.3,1,Small,MAE,6.671443462371826,8,Adamax,4d6eb_00004,Validation,Geodesic
7763,DCRNN,0.3,1,Small,MSE,126.77238464355467,8,Adamax,4d6eb_00004,Validation,Geodesic
7764,DCRNN,0.3,1,Small,RMSE,9.297625541687012,8,Adamax,4d6eb_00004,Test,Geodesic
7765,DCRNN,0.3,1,Small,MAPE,0.1691885292530059,8,Adamax,4d6eb_00004,Test,Geodesic
7766,DCRNN,0.3,1,Small,MAE,6.106963634490967,8,Adamax,4d6eb_00004,Test,Geodesic
7767,DCRNN,0.3,1,Small,MSE,120.01286315917967,8,Adamax,4d6eb_00004,Test,Geodesic
7768,DCRNN,0.5,5,Small,RMSE,9.627543449401855,0,AdamW,4d6eb_00005,Validation,Geodesic
7769,DCRNN,0.5,5,Small,MAPE,0.1768701374530792,0,AdamW,4d6eb_00005,Validation,Geodesic
7770,DCRNN,0.5,5,Small,MAE,6.213338375091553,0,AdamW,4d6eb_00005,Validation,Geodesic
7771,DCRNN,0.5,5,Small,MSE,127.44645690917967,0,AdamW,4d6eb_00005,Validation,Geodesic
7772,DCRNN,0.5,5,Small,RMSE,9.9050931930542,1,AdamW,4d6eb_00005,Validation,Geodesic
7773,DCRNN,0.5,5,Small,MAPE,0.1860441863536834,1,AdamW,4d6eb_00005,Validation,Geodesic
7774,DCRNN,0.5,5,Small,MAE,6.570137977600098,1,AdamW,4d6eb_00005,Validation,Geodesic
7775,DCRNN,0.5,5,Small,MSE,139.59487915039062,1,AdamW,4d6eb_00005,Validation,Geodesic
7776,DCRNN,0.5,5,Small,RMSE,9.899328231811523,2,AdamW,4d6eb_00005,Validation,Geodesic
7777,DCRNN,0.5,5,Small,MAPE,0.1858423352241516,2,AdamW,4d6eb_00005,Validation,Geodesic
7778,DCRNN,0.5,5,Small,MAE,6.560481071472168,2,AdamW,4d6eb_00005,Validation,Geodesic
7779,DCRNN,0.5,5,Small,MSE,139.3993682861328,2,AdamW,4d6eb_00005,Validation,Geodesic
7780,DCRNN,0.5,5,Small,RMSE,9.875747680664062,3,AdamW,4d6eb_00005,Validation,Geodesic
7781,DCRNN,0.5,5,Small,MAPE,0.1850409060716629,3,AdamW,4d6eb_00005,Validation,Geodesic
7782,DCRNN,0.5,5,Small,MAE,6.523740768432617,3,AdamW,4d6eb_00005,Validation,Geodesic
7783,DCRNN,0.5,5,Small,MSE,138.52890014648438,3,AdamW,4d6eb_00005,Validation,Geodesic
7784,DCRNN,0.5,5,Small,RMSE,9.876413345336914,4,AdamW,4d6eb_00005,Validation,Geodesic
7785,DCRNN,0.5,5,Small,MAPE,0.1850689649581909,4,AdamW,4d6eb_00005,Validation,Geodesic
7786,DCRNN,0.5,5,Small,MAE,6.525216579437256,4,AdamW,4d6eb_00005,Validation,Geodesic
7787,DCRNN,0.5,5,Small,MSE,138.55296325683594,4,AdamW,4d6eb_00005,Validation,Geodesic
7788,DCRNN,0.5,5,Small,RMSE,9.826204299926758,5,AdamW,4d6eb_00005,Validation,Geodesic
7789,DCRNN,0.5,5,Small,MAPE,0.1832582950592041,5,AdamW,4d6eb_00005,Validation,Geodesic
7790,DCRNN,0.5,5,Small,MAE,6.440520763397217,5,AdamW,4d6eb_00005,Validation,Geodesic
7791,DCRNN,0.5,5,Small,MSE,136.7166290283203,5,AdamW,4d6eb_00005,Validation,Geodesic
7792,DCRNN,0.5,5,Small,RMSE,9.627543449401855,5,AdamW,4d6eb_00005,Test,Geodesic
7793,DCRNN,0.5,5,Small,MAPE,0.1768701374530792,5,AdamW,4d6eb_00005,Test,Geodesic
7794,DCRNN,0.5,5,Small,MAE,6.213338375091553,5,AdamW,4d6eb_00005,Test,Geodesic
7795,DCRNN,0.5,5,Small,MSE,127.44645690917967,5,AdamW,4d6eb_00005,Test,Geodesic
7796,DCRNN,0.1,10,Small,RMSE,9.730732917785645,0,RMSprop,4d6eb_00006,Validation,Geodesic
7797,DCRNN,0.1,10,Small,MAPE,0.1797909140586853,0,RMSprop,4d6eb_00006,Validation,Geodesic
7798,DCRNN,0.1,10,Small,MAE,6.291385650634766,0,RMSprop,4d6eb_00006,Validation,Geodesic
7799,DCRNN,0.1,10,Small,MSE,132.7047576904297,0,RMSprop,4d6eb_00006,Validation,Geodesic
7800,DCRNN,0.1,10,Small,RMSE,9.855905532836914,1,RMSprop,4d6eb_00006,Validation,Geodesic
7801,DCRNN,0.1,10,Small,MAPE,0.1843390464782714,1,RMSprop,4d6eb_00006,Validation,Geodesic
7802,DCRNN,0.1,10,Small,MAE,6.491463661193848,1,RMSprop,4d6eb_00006,Validation,Geodesic
7803,DCRNN,0.1,10,Small,MSE,137.7773895263672,1,RMSprop,4d6eb_00006,Validation,Geodesic
7804,DCRNN,0.1,10,Small,RMSE,9.81471061706543,2,RMSprop,4d6eb_00006,Validation,Geodesic
7805,DCRNN,0.1,10,Small,MAPE,0.1828188151121139,2,RMSprop,4d6eb_00006,Validation,Geodesic
7806,DCRNN,0.1,10,Small,MAE,6.420993328094482,2,RMSprop,4d6eb_00006,Validation,Geodesic
7807,DCRNN,0.1,10,Small,MSE,136.21424865722656,2,RMSprop,4d6eb_00006,Validation,Geodesic
7808,DCRNN,0.1,10,Small,RMSE,9.806193351745604,3,RMSprop,4d6eb_00006,Validation,Geodesic
7809,DCRNN,0.1,10,Small,MAPE,0.1824988573789596,3,RMSprop,4d6eb_00006,Validation,Geodesic
7810,DCRNN,0.1,10,Small,MAE,6.4063496589660645,3,RMSprop,4d6eb_00006,Validation,Geodesic
7811,DCRNN,0.1,10,Small,MSE,135.88011169433594,3,RMSprop,4d6eb_00006,Validation,Geodesic
7812,DCRNN,0.1,10,Small,RMSE,9.797983169555664,4,RMSprop,4d6eb_00006,Validation,Geodesic
7813,DCRNN,0.1,10,Small,MAPE,0.1821914762258529,4,RMSprop,4d6eb_00006,Validation,Geodesic
7814,DCRNN,0.1,10,Small,MAE,6.392456531524658,4,RMSprop,4d6eb_00006,Validation,Geodesic
7815,DCRNN,0.1,10,Small,MSE,135.55361938476562,4,RMSprop,4d6eb_00006,Validation,Geodesic
7816,DCRNN,0.1,10,Small,RMSE,9.785992622375488,5,RMSprop,4d6eb_00006,Validation,Geodesic
7817,DCRNN,0.1,10,Small,MAPE,0.1817319244146347,5,RMSprop,4d6eb_00006,Validation,Geodesic
7818,DCRNN,0.1,10,Small,MAE,6.371669769287109,5,RMSprop,4d6eb_00006,Validation,Geodesic
7819,DCRNN,0.1,10,Small,MSE,135.0700225830078,5,RMSprop,4d6eb_00006,Validation,Geodesic
7820,DCRNN,0.1,10,Small,RMSE,9.730732917785645,5,RMSprop,4d6eb_00006,Test,Geodesic
7821,DCRNN,0.1,10,Small,MAPE,0.1797909140586853,5,RMSprop,4d6eb_00006,Test,Geodesic
7822,DCRNN,0.1,10,Small,MAE,6.291385650634766,5,RMSprop,4d6eb_00006,Test,Geodesic
7823,DCRNN,0.1,10,Small,MSE,132.7047576904297,5,RMSprop,4d6eb_00006,Test,Geodesic
7824,DCRNN,0.7,3,Small,RMSE,9.781561851501465,0,AdamW,4d6eb_00007,Validation,Geodesic
7825,DCRNN,0.7,3,Small,MAPE,0.1769280880689621,0,AdamW,4d6eb_00007,Validation,Geodesic
7826,DCRNN,0.7,3,Small,MAE,6.294488430023193,0,AdamW,4d6eb_00007,Validation,Geodesic
7827,DCRNN,0.7,3,Small,MSE,126.1680679321289,0,AdamW,4d6eb_00007,Validation,Geodesic
7828,DCRNN,0.7,3,Small,RMSE,9.818753242492676,1,AdamW,4d6eb_00007,Validation,Geodesic
7829,DCRNN,0.7,3,Small,MAPE,0.1829720288515091,1,AdamW,4d6eb_00007,Validation,Geodesic
7830,DCRNN,0.7,3,Small,MAE,6.428044319152832,1,AdamW,4d6eb_00007,Validation,Geodesic
7831,DCRNN,0.7,3,Small,MSE,136.37118530273438,1,AdamW,4d6eb_00007,Validation,Geodesic
7832,DCRNN,0.7,3,Small,RMSE,9.827383995056152,2,AdamW,4d6eb_00007,Validation,Geodesic
7833,DCRNN,0.7,3,Small,MAPE,0.1832924485206604,2,AdamW,4d6eb_00007,Validation,Geodesic
7834,DCRNN,0.7,3,Small,MAE,6.442803382873535,2,AdamW,4d6eb_00007,Validation,Geodesic
7835,DCRNN,0.7,3,Small,MSE,136.7034454345703,2,AdamW,4d6eb_00007,Validation,Geodesic
7836,DCRNN,0.7,3,Small,RMSE,9.809038162231444,3,AdamW,4d6eb_00007,Validation,Geodesic
7837,DCRNN,0.7,3,Small,MAPE,0.1826034933328628,3,AdamW,4d6eb_00007,Validation,Geodesic
7838,DCRNN,0.7,3,Small,MAE,6.411096572875977,3,AdamW,4d6eb_00007,Validation,Geodesic
7839,DCRNN,0.7,3,Small,MSE,135.9918975830078,3,AdamW,4d6eb_00007,Validation,Geodesic
7840,DCRNN,0.7,3,Small,RMSE,9.815342903137209,4,AdamW,4d6eb_00007,Validation,Geodesic
7841,DCRNN,0.7,3,Small,MAPE,0.1828442960977554,4,AdamW,4d6eb_00007,Validation,Geodesic
7842,DCRNN,0.7,3,Small,MAE,6.42216682434082,4,AdamW,4d6eb_00007,Validation,Geodesic
7843,DCRNN,0.7,3,Small,MSE,136.24029541015625,4,AdamW,4d6eb_00007,Validation,Geodesic
7844,DCRNN,0.7,3,Small,RMSE,9.813282012939451,5,AdamW,4d6eb_00007,Validation,Geodesic
7845,DCRNN,0.7,3,Small,MAPE,0.1827646046876907,5,AdamW,4d6eb_00007,Validation,Geodesic
7846,DCRNN,0.7,3,Small,MAE,6.418509006500244,5,AdamW,4d6eb_00007,Validation,Geodesic
7847,DCRNN,0.7,3,Small,MSE,136.1584014892578,5,AdamW,4d6eb_00007,Validation,Geodesic
7848,DCRNN,0.7,3,Small,RMSE,9.781561851501465,5,AdamW,4d6eb_00007,Test,Geodesic
7849,DCRNN,0.7,3,Small,MAPE,0.1769280880689621,5,AdamW,4d6eb_00007,Test,Geodesic
7850,DCRNN,0.7,3,Small,MAE,6.294488430023193,5,AdamW,4d6eb_00007,Test,Geodesic
7851,DCRNN,0.7,3,Small,MSE,126.1680679321289,5,AdamW,4d6eb_00007,Test,Geodesic
7852,DCRNN,0.3,3,Small,RMSE,9.715590476989746,0,RMSprop,4d6eb_00008,Validation,Geodesic
7853,DCRNN,0.3,3,Small,MAPE,0.1793229132890701,0,RMSprop,4d6eb_00008,Validation,Geodesic
7854,DCRNN,0.3,3,Small,MAE,6.275007724761963,0,RMSprop,4d6eb_00008,Validation,Geodesic
7855,DCRNN,0.3,3,Small,MSE,132.01010131835938,0,RMSprop,4d6eb_00008,Validation,Geodesic
7856,DCRNN,0.3,3,Small,RMSE,9.869139671325684,1,RMSprop,4d6eb_00008,Validation,Geodesic
7857,DCRNN,0.3,3,Small,MAPE,0.1848151087760925,1,RMSprop,4d6eb_00008,Validation,Geodesic
7858,DCRNN,0.3,3,Small,MAE,6.513829708099365,1,RMSprop,4d6eb_00008,Validation,Geodesic
7859,DCRNN,0.3,3,Small,MSE,138.26254272460938,1,RMSprop,4d6eb_00008,Validation,Geodesic
7860,DCRNN,0.3,3,Small,RMSE,9.828865051269531,2,RMSprop,4d6eb_00008,Validation,Geodesic
7861,DCRNN,0.3,3,Small,MAPE,0.1833476573228836,2,RMSprop,4d6eb_00008,Validation,Geodesic
7862,DCRNN,0.3,3,Small,MAE,6.445347785949707,2,RMSprop,4d6eb_00008,Validation,Geodesic
7863,DCRNN,0.3,3,Small,MSE,136.7610626220703,2,RMSprop,4d6eb_00008,Validation,Geodesic
7864,DCRNN,0.3,3,Small,RMSE,9.808382034301758,3,RMSprop,4d6eb_00008,Validation,Geodesic
7865,DCRNN,0.3,3,Small,MAPE,0.1825803518295288,3,RMSprop,4d6eb_00008,Validation,Geodesic
7866,DCRNN,0.3,3,Small,MAE,6.4100446701049805,3,RMSprop,4d6eb_00008,Validation,Geodesic
7867,DCRNN,0.3,3,Small,MSE,135.96658325195312,3,RMSprop,4d6eb_00008,Validation,Geodesic
7868,DCRNN,0.3,3,Small,RMSE,9.788053512573242,4,RMSprop,4d6eb_00008,Validation,Geodesic
7869,DCRNN,0.3,3,Small,MAPE,0.1818127632141113,4,RMSprop,4d6eb_00008,Validation,Geodesic
7870,DCRNN,0.3,3,Small,MAE,6.375328540802002,4,RMSprop,4d6eb_00008,Validation,Geodesic
7871,DCRNN,0.3,3,Small,MSE,135.15438842773438,4,RMSprop,4d6eb_00008,Validation,Geodesic
7872,DCRNN,0.3,3,Small,RMSE,9.792901992797852,5,RMSprop,4d6eb_00008,Validation,Geodesic
7873,DCRNN,0.3,3,Small,MAPE,0.1819981336593628,5,RMSprop,4d6eb_00008,Validation,Geodesic
7874,DCRNN,0.3,3,Small,MAE,6.383701324462891,5,RMSprop,4d6eb_00008,Validation,Geodesic
7875,DCRNN,0.3,3,Small,MSE,135.34951782226562,5,RMSprop,4d6eb_00008,Validation,Geodesic
7876,DCRNN,0.3,3,Small,RMSE,9.715590476989746,5,RMSprop,4d6eb_00008,Test,Geodesic
7877,DCRNN,0.3,3,Small,MAPE,0.1793229132890701,5,RMSprop,4d6eb_00008,Test,Geodesic
7878,DCRNN,0.3,3,Small,MAE,6.275007724761963,5,RMSprop,4d6eb_00008,Test,Geodesic
7879,DCRNN,0.3,3,Small,MSE,132.01010131835938,5,RMSprop,4d6eb_00008,Test,Geodesic
7880,DCRNN,0.1,5,Small,RMSE,9.998799324035645,0,RMSprop,4d6eb_00009,Validation,Geodesic
7881,DCRNN,0.1,5,Small,MAPE,0.1891794949769973,0,RMSprop,4d6eb_00009,Validation,Geodesic
7882,DCRNN,0.1,5,Small,MAE,6.722597599029541,0,RMSprop,4d6eb_00009,Validation,Geodesic
7883,DCRNN,0.1,5,Small,MSE,142.69015502929688,0,RMSprop,4d6eb_00009,Validation,Geodesic
7884,DCRNN,0.1,5,Small,RMSE,9.765947341918944,1,RMSprop,4d6eb_00009,Validation,Geodesic
7885,DCRNN,0.1,5,Small,MAPE,0.1809816211462021,1,RMSprop,4d6eb_00009,Validation,Geodesic
7886,DCRNN,0.1,5,Small,MAE,6.3387370109558105,1,RMSprop,4d6eb_00009,Validation,Geodesic
7887,DCRNN,0.1,5,Small,MSE,134.23973083496094,1,RMSprop,4d6eb_00009,Validation,Geodesic
7888,DCRNN,0.1,5,Small,RMSE,9.759221076965332,2,RMSprop,4d6eb_00009,Validation,Geodesic
7889,DCRNN,0.1,5,Small,MAPE,0.1807410269975662,2,RMSprop,4d6eb_00009,Validation,Geodesic
7890,DCRNN,0.1,5,Small,MAE,6.328589916229248,2,RMSprop,4d6eb_00009,Validation,Geodesic
7891,DCRNN,0.1,5,Small,MSE,133.9551544189453,2,RMSprop,4d6eb_00009,Validation,Geodesic
7892,DCRNN,0.1,5,Small,RMSE,9.765548706054688,3,RMSprop,4d6eb_00009,Validation,Geodesic
7893,DCRNN,0.1,5,Small,MAPE,0.1809666603803634,3,RMSprop,4d6eb_00009,Validation,Geodesic
7894,DCRNN,0.1,5,Small,MAE,6.338078498840332,3,RMSprop,4d6eb_00009,Validation,Geodesic
7895,DCRNN,0.1,5,Small,MSE,134.2229461669922,3,RMSprop,4d6eb_00009,Validation,Geodesic
7896,DCRNN,0.1,5,Small,RMSE,9.76325798034668,4,RMSprop,4d6eb_00009,Validation,Geodesic
7897,DCRNN,0.1,5,Small,MAPE,0.1808792501688003,4,RMSprop,4d6eb_00009,Validation,Geodesic
7898,DCRNN,0.1,5,Small,MAE,6.334211349487305,4,RMSprop,4d6eb_00009,Validation,Geodesic
7899,DCRNN,0.1,5,Small,MSE,134.1269073486328,4,RMSprop,4d6eb_00009,Validation,Geodesic
7900,DCRNN,0.1,5,Small,RMSE,9.77613639831543,5,RMSprop,4d6eb_00009,Validation,Geodesic
7901,DCRNN,0.1,5,Small,MAPE,0.1813675910234451,5,RMSprop,4d6eb_00009,Validation,Geodesic
7902,DCRNN,0.1,5,Small,MAE,6.355671405792236,5,RMSprop,4d6eb_00009,Validation,Geodesic
7903,DCRNN,0.1,5,Small,MSE,134.6653594970703,5,RMSprop,4d6eb_00009,Validation,Geodesic
7904,DCRNN,0.1,5,Small,RMSE,9.77079963684082,6,RMSprop,4d6eb_00009,Validation,Geodesic
7905,DCRNN,0.1,5,Small,MAPE,0.1811676621437072,6,RMSprop,4d6eb_00009,Validation,Geodesic
7906,DCRNN,0.1,5,Small,MAE,6.346892356872559,6,RMSprop,4d6eb_00009,Validation,Geodesic
7907,DCRNN,0.1,5,Small,MSE,134.44427490234375,6,RMSprop,4d6eb_00009,Validation,Geodesic
7908,DCRNN,0.1,5,Small,RMSE,9.76348114013672,7,RMSprop,4d6eb_00009,Validation,Geodesic
7909,DCRNN,0.1,5,Small,MAPE,0.1808871477842331,7,RMSprop,4d6eb_00009,Validation,Geodesic
7910,DCRNN,0.1,5,Small,MAE,6.3345723152160645,7,RMSprop,4d6eb_00009,Validation,Geodesic
7911,DCRNN,0.1,5,Small,MSE,134.13592529296875,7,RMSprop,4d6eb_00009,Validation,Geodesic
7912,DCRNN,0.1,5,Small,RMSE,9.759221076965332,7,RMSprop,4d6eb_00009,Test,Geodesic
7913,DCRNN,0.1,5,Small,MAPE,0.1807410269975662,7,RMSprop,4d6eb_00009,Test,Geodesic
7914,DCRNN,0.1,5,Small,MAE,6.328589916229248,7,RMSprop,4d6eb_00009,Test,Geodesic
7915,DCRNN,0.1,5,Small,MSE,133.9551544189453,7,RMSprop,4d6eb_00009,Test,Geodesic
7916,DCRNN,0.1,10,Small,RMSE,9.59620189666748,0,AdamW,4d6eb_00010,Validation,Geodesic
7917,DCRNN,0.1,10,Small,MAPE,0.1759199351072311,0,AdamW,4d6eb_00010,Validation,Geodesic
7918,DCRNN,0.1,10,Small,MAE,6.207118988037109,0,AdamW,4d6eb_00010,Validation,Geodesic
7919,DCRNN,0.1,10,Small,MSE,125.19657135009766,0,AdamW,4d6eb_00010,Validation,Geodesic
7920,DCRNN,0.1,10,Small,RMSE,9.873490333557127,1,AdamW,4d6eb_00010,Validation,Geodesic
7921,DCRNN,0.1,10,Small,MAPE,0.184978038072586,1,AdamW,4d6eb_00010,Validation,Geodesic
7922,DCRNN,0.1,10,Small,MAE,6.52140998840332,1,AdamW,4d6eb_00010,Validation,Geodesic
7923,DCRNN,0.1,10,Small,MSE,138.42221069335938,1,AdamW,4d6eb_00010,Validation,Geodesic
7924,DCRNN,0.1,10,Small,RMSE,9.855432510375977,2,AdamW,4d6eb_00010,Validation,Geodesic
7925,DCRNN,0.1,10,Small,MAPE,0.1843346804380417,2,AdamW,4d6eb_00010,Validation,Geodesic
7926,DCRNN,0.1,10,Small,MAE,6.491183280944824,2,AdamW,4d6eb_00010,Validation,Geodesic
7927,DCRNN,0.1,10,Small,MSE,137.7639923095703,2,AdamW,4d6eb_00010,Validation,Geodesic
7928,DCRNN,0.1,10,Small,RMSE,9.887351036071776,3,AdamW,4d6eb_00010,Validation,Geodesic
7929,DCRNN,0.1,10,Small,MAPE,0.185473546385765,3,AdamW,4d6eb_00010,Validation,Geodesic
7930,DCRNN,0.1,10,Small,MAE,6.544770240783691,3,AdamW,4d6eb_00010,Validation,Geodesic
7931,DCRNN,0.1,10,Small,MSE,138.9217071533203,3,AdamW,4d6eb_00010,Validation,Geodesic
7932,DCRNN,0.1,10,Small,RMSE,9.833820343017578,4,AdamW,4d6eb_00010,Validation,Geodesic
7933,DCRNN,0.1,10,Small,MAPE,0.1835304647684097,4,AdamW,4d6eb_00010,Validation,Geodesic
7934,DCRNN,0.1,10,Small,MAE,6.45376443862915,4,AdamW,4d6eb_00010,Validation,Geodesic
7935,DCRNN,0.1,10,Small,MSE,136.95071411132812,4,AdamW,4d6eb_00010,Validation,Geodesic
7936,DCRNN,0.1,10,Small,RMSE,9.81303596496582,5,AdamW,4d6eb_00010,Validation,Geodesic
7937,DCRNN,0.1,10,Small,MAPE,0.1827504187822342,5,AdamW,4d6eb_00010,Validation,Geodesic
7938,DCRNN,0.1,10,Small,MAE,6.417866230010986,5,AdamW,4d6eb_00010,Validation,Geodesic
7939,DCRNN,0.1,10,Small,MSE,136.14622497558594,5,AdamW,4d6eb_00010,Validation,Geodesic
7940,DCRNN,0.1,10,Small,RMSE,9.59620189666748,5,AdamW,4d6eb_00010,Test,Geodesic
7941,DCRNN,0.1,10,Small,MAPE,0.1759199351072311,5,AdamW,4d6eb_00010,Test,Geodesic
7942,DCRNN,0.1,10,Small,MAE,6.207118988037109,5,AdamW,4d6eb_00010,Test,Geodesic
7943,DCRNN,0.1,10,Small,MSE,125.19657135009766,5,AdamW,4d6eb_00010,Test,Geodesic
7944,DCRNN,0.1,3,Small,RMSE,9.675809860229492,0,Adam,4d6eb_00011,Validation,Geodesic
7945,DCRNN,0.1,3,Small,MAPE,0.1782686412334442,0,Adam,4d6eb_00011,Validation,Geodesic
7946,DCRNN,0.1,3,Small,MAE,6.244407176971436,0,Adam,4d6eb_00011,Validation,Geodesic
7947,DCRNN,0.1,3,Small,MSE,130.1485137939453,0,Adam,4d6eb_00011,Validation,Geodesic
7948,DCRNN,0.1,3,Small,RMSE,10.03320026397705,1,Adam,4d6eb_00011,Validation,Geodesic
7949,DCRNN,0.1,3,Small,MAPE,0.1902550607919693,1,Adam,4d6eb_00011,Validation,Geodesic
7950,DCRNN,0.1,3,Small,MAE,6.77484941482544,1,Adam,4d6eb_00011,Validation,Geodesic
7951,DCRNN,0.1,3,Small,MSE,143.78622436523438,1,Adam,4d6eb_00011,Validation,Geodesic
7952,DCRNN,0.1,3,Small,RMSE,10.032715797424316,2,Adam,4d6eb_00011,Validation,Geodesic
7953,DCRNN,0.1,3,Small,MAPE,0.1902407854795456,2,Adam,4d6eb_00011,Validation,Geodesic
7954,DCRNN,0.1,3,Small,MAE,6.774139881134033,2,Adam,4d6eb_00011,Validation,Geodesic
7955,DCRNN,0.1,3,Small,MSE,143.7714385986328,2,Adam,4d6eb_00011,Validation,Geodesic
7956,DCRNN,0.1,3,Small,RMSE,10.024701118469238,3,Adam,4d6eb_00011,Validation,Geodesic
7957,DCRNN,0.1,3,Small,MAPE,0.1899917870759964,3,Adam,4d6eb_00011,Validation,Geodesic
7958,DCRNN,0.1,3,Small,MAE,6.762033939361572,3,Adam,4d6eb_00011,Validation,Geodesic
7959,DCRNN,0.1,3,Small,MSE,143.51882934570312,3,Adam,4d6eb_00011,Validation,Geodesic
7960,DCRNN,0.1,3,Small,RMSE,10.018987655639648,4,Adam,4d6eb_00011,Validation,Geodesic
7961,DCRNN,0.1,3,Small,MAPE,0.189812883734703,4,Adam,4d6eb_00011,Validation,Geodesic
7962,DCRNN,0.1,3,Small,MAE,6.753298282623291,4,Adam,4d6eb_00011,Validation,Geodesic
7963,DCRNN,0.1,3,Small,MSE,143.3368682861328,4,Adam,4d6eb_00011,Validation,Geodesic
7964,DCRNN,0.1,3,Small,RMSE,10.021495819091797,5,Adam,4d6eb_00011,Validation,Geodesic
7965,DCRNN,0.1,3,Small,MAPE,0.1898922175168991,5,Adam,4d6eb_00011,Validation,Geodesic
7966,DCRNN,0.1,3,Small,MAE,6.757158756256104,5,Adam,4d6eb_00011,Validation,Geodesic
7967,DCRNN,0.1,3,Small,MSE,143.41729736328125,5,Adam,4d6eb_00011,Validation,Geodesic
7968,DCRNN,0.1,3,Small,RMSE,9.675809860229492,5,Adam,4d6eb_00011,Test,Geodesic
7969,DCRNN,0.1,3,Small,MAPE,0.1782686412334442,5,Adam,4d6eb_00011,Test,Geodesic
7970,DCRNN,0.1,3,Small,MAE,6.244407176971436,5,Adam,4d6eb_00011,Test,Geodesic
7971,DCRNN,0.1,3,Small,MSE,130.1485137939453,5,Adam,4d6eb_00011,Test,Geodesic
7972,DCRNN,0.1,1,Small,RMSE,9.789020538330078,0,Adam,4d6eb_00012,Validation,Geodesic
7973,DCRNN,0.1,1,Small,MAPE,0.1818207949399948,0,Adam,4d6eb_00012,Validation,Geodesic
7974,DCRNN,0.1,1,Small,MAE,6.374749660491943,0,Adam,4d6eb_00012,Validation,Geodesic
7975,DCRNN,0.1,1,Small,MSE,135.19273376464844,0,Adam,4d6eb_00012,Validation,Geodesic
7976,DCRNN,0.1,1,Small,RMSE,9.871853828430176,1,Adam,4d6eb_00012,Validation,Geodesic
7977,DCRNN,0.1,1,Small,MAPE,0.1849138289690017,1,Adam,4d6eb_00012,Validation,Geodesic
7978,DCRNN,0.1,1,Small,MAE,6.518523693084717,1,Adam,4d6eb_00012,Validation,Geodesic
7979,DCRNN,0.1,1,Small,MSE,138.36126708984375,1,Adam,4d6eb_00012,Validation,Geodesic
7980,DCRNN,0.1,1,Small,RMSE,9.861388206481934,2,Adam,4d6eb_00012,Validation,Geodesic
7981,DCRNN,0.1,1,Small,MAPE,0.1845366209745407,2,Adam,4d6eb_00012,Validation,Geodesic
7982,DCRNN,0.1,1,Small,MAE,6.500759601593018,2,Adam,4d6eb_00012,Validation,Geodesic
7983,DCRNN,0.1,1,Small,MSE,137.978759765625,2,Adam,4d6eb_00012,Validation,Geodesic
7984,DCRNN,0.1,1,Small,RMSE,9.85607624053955,3,Adam,4d6eb_00012,Validation,Geodesic
7985,DCRNN,0.1,1,Small,MAPE,0.1843365877866745,3,Adam,4d6eb_00012,Validation,Geodesic
7986,DCRNN,0.1,1,Small,MAE,6.491051197052002,3,Adam,4d6eb_00012,Validation,Geodesic
7987,DCRNN,0.1,1,Small,MSE,137.79046630859375,3,Adam,4d6eb_00012,Validation,Geodesic
7988,DCRNN,0.1,1,Small,RMSE,9.938045501708984,4,Adam,4d6eb_00012,Validation,Geodesic
7989,DCRNN,0.1,1,Small,MAPE,0.1872005015611648,4,Adam,4d6eb_00012,Validation,Geodesic
7990,DCRNN,0.1,1,Small,MAE,6.627177715301514,4,Adam,4d6eb_00012,Validation,Geodesic
7991,DCRNN,0.1,1,Small,MSE,140.6814422607422,4,Adam,4d6eb_00012,Validation,Geodesic
7992,DCRNN,0.1,1,Small,RMSE,9.489073753356934,5,Adam,4d6eb_00012,Validation,Geodesic
7993,DCRNN,0.1,1,Small,MAPE,0.1742759048938751,5,Adam,4d6eb_00012,Validation,Geodesic
